iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
163,163000000,14269.25925925926,16182.385321100917,54,109,1110.690201589792,775.8808757479179,0.01,0.8194657155967717,0.8194657155967717,0.18053428440322827
164,164000000,18832.69230769231,16789.905660377357,52,106,1116.6983864166693,772.8318489861897,0.01,1.1086658200635198,1.0,0.0
165,165000000,17438.823529411766,16936.53846153846,51,104,1121.4671946697197,786.6621270639279,0.01,1.0203316663653326,1.0,0.0
166,166000000,19640.208333333332,16870.95238095238,48,105,1111.4751173848867,776.3208771967483,0.01,1.159840827233647,1.0,0.0
167,167000000,14802.553191489362,16752.47619047619,47,105,1118.3421730596156,762.5014426013513,0.01,0.8532623461763277,0.8532623461763277,0.14673765382367232
168,168000000,16339.615384615385,16708.076923076922,52,104,1118.9043052670243,778.7164306720273,0.01,0.9506711483009845,0.9506711483009845,0.049328851699015464
169,169000000,14805.079365079366,17222.81553398058,63,103,1117.9981949835478,780.8851640683245,0.01,0.8534224382952164,0.8534224382952164,0.14657756170478364
170,170000000,17243.333333333332,16178.611111111111,51,108,1125.0565748271524,773.68478965555,0.01,1.0079427949766047,1.0,0.0
171,171000000,17774.545454545456,16687.904761904763,55,105,1126.1156196397835,787.6438025057305,0.01,1.0416074941883746,1.0,0.0
172,172000000,18327.54716981132,17932.62626262626,53,99,1118.5355748218851,782.281099506537,0.01,1.0766530732793385,1.0,0.0
173,173000000,18873.541666666668,17115.04854368932,48,103,1142.2472451393144,782.1593140010805,0.01,1.1112545813661185,1.0,0.0
174,174000000,18883.777777777777,17715.3,45,100,1143.8923377084357,791.9872835926753,0.01,1.1119032781632991,1.0,0.0
175,175000000,18262.55319148936,16588.78504672897,47,107,1133.6236923115557,784.933362824837,0.01,1.0725341862219564,1.0,0.0
176,176000000,19426.0,16208.055555555555,50,108,1138.992758123893,781.939377853565,0.01,1.146265724515986,1.0,0.0
177,177000000,15523.454545454546,17166.601941747573,55,103,1145.8612742628602,788.2885320783912,0.01,0.8989482902154406,0.8989482902154406,0.10105170978455935
178,178000000,19442.340425531915,16520.833333333332,47,108,1133.1110959626892,781.5808429211335,0.01,1.147301272253995,1.0,0.0
179,179000000,13893.673469387755,17444.313725490196,49,102,1119.3420696014898,756.5330155117358,0.01,0.7956635805562758,0.7956635805562758,0.20433641944372416
180,180000000,16806.428571428572,17112.78846153846,56,104,1126.849835994553,770.3099863430517,0.01,0.9802546703906063,0.9802546703906063,0.01974532960939368
181,181000000,19437.115384615383,16511.603773584906,52,106,1117.0392814123584,775.0719200327152,0.01,1.146970143833162,1.0,0.0
182,182000000,18973.877551020407,17077.596153846152,49,104,1150.2884818673342,786.2891752880842,0.01,1.1176132039050926,1.0,0.0
183,183000000,9871.764705882353,16725.420560747665,68,107,1148.667333322843,794.6654501847553,0.01,0.5407816918078744,0.5407816918078744,0.4592183081921256
184,184000000,20335.777777777777,17231.35922330097,45,103,1146.429453865229,782.2545728090678,0.01,1.203921402945453,1.0,0.0
185,185000000,17171.666666666668,17956.565656565657,54,99,1144.1624233196694,791.2425787189599,0.01,1.0034010372107272,1.0,0.0
186,186000000,18150.869565217392,17432.6213592233,46,103,1152.3337550325423,756.8661170622233,0.01,1.065456419101834,1.0,0.0
187,187000000,16924.10714285714,17132.01923076923,56,104,1134.624278188903,739.3252244507592,0.01,0.9877123573533472,0.9877123573533472,0.01228764264665283
188,188000000,18412.115384615383,17872.0,52,100,1134.3210084029745,752.5393057039107,0.01,1.082012445553749,1.0,0.0
